304	331	589	523	360	565	542	590
Tave_Tave4	3	153	127	207	142	236	155	264	193
Tave_Tave5	3	141	121	215	136	228	153	192	171
Tave_Tave5	3	141	127	215	136	228	153	206	175
Tave_Tave6	3	141	118	185	136	228	155	222	193
Tave_Tave6	3	143	121	213	152	228	155	234	193
Tave_Tave7	3	143	121	199	126	228	155	194	171
Tave_Tave7	3	161	124	203	140	228	155	236	195
Tave_Tave8	3	141	124	207	134	226	155	192	177
Tave_Tave8	3	145	127	249	142	230	155	228	183
Tave_Tave9	3	131	115	219	126	220	159	232	165
Tave_Tave9	3	145	124	229	136	232	167	256	177
Tave_Tave1_271	3	143	121	203	136	228	153	212	165
Tave_Tave1_271	3	161	121	213	150	230	171	236	177
Tave_Tave1_272	3	133	121	199	142	220	153	188	169
Tave_Tave1_272	3	143	121	207	160	224	157	236	177
Tave_Tave1_273	3	133	121	215	142	230	157	212	173
Tave_Tave1_273	3	143	121	223	170	230	173	236	177
Tave_Tave1_274	3	145	121	213	136	228	155	186	157
Tave_Tave1_274	3	145	130	217	150	232	157	228	177
Tave_Tave1_275	3	141	121	205	142	228	155	194	183
Tave_Tave1_275	3	143	121	213	162	230	175	222	195
Tave_Tave1_276	3	133	115	201	134	228	155	194	175
Tave_Tave1_276	3	143	121	207	140	230	157	232	177
Tave_Tave1_277	3	131	115	189	140	226	147	222	177
Tave_Tave1_277	3	141	121	237	168	228	157	244	177
Tave_Tave1_278	3	143	121	203	142	222	147	232	155
Tave_Tave1_278	3	143	127	215	158	230	155	236	193
Tave_Tave1_279	3	131	121	197	158	216	149	210	165
Tave_Tave1_279	3	143	124	219	168	218	157	210	167
Tave_Tave1_280	3	133	121	207	140	236	157	226	177
Tave_Tave1_280	3	143	127	211	142	262	161	236	177
Tave_Tave2_281	3	141	121	183	130	228	153	192	173
Tave_Tave2_281	3	141	127	211	142	230	175	226	177
Tave_Tave2_282	3	143	115	185	140	210	147	178	165
Tave_Tave2_282	3	161	127	205	156	230	161	218	165
Tave_Tave2_283	3	133	124	177	138	228	155	192	179
Tave_Tave2_283	3	133	127	211	138	230	163	222	193
Tave_Tave2_284	3	131	127	185	142	220	153	192	153
Tave_Tave2_284	3	161	133	219	150	228	155	206	197
Tave_Tave2_285	3	129	121	189	126	228	155	256	177
Tave_Tave2_285	3	143	124	203	134	228	155	256	185
Tave_Tave2_286	3	133	121	177	142	218	153	186	161
Tave_Tave2_286	3	145	127	209	142	228	153	236	169
Tave_Tave2_287	3	143	121	197	136	222	157	188	163
Tave_Tave2_287	3	145	127	207	152	230	159	236	169
Tave_Tave2_288	3	143	115	189	134	222	153	206	173
Tave_Tave2_288	3	143	127	197	134	230	161	228	197
Tave_Tave2_289	3	133	121	183	142	228	155	188	159
Tave_Tave2_289	3	141	127	191	158	232	157	230	175
Tave_Tave2_290	3	145	121	211	138	228	147	188	175
Tave_Tave2_290	3	147	127	225	158	228	155	194	193
Tave_Tave3_291	3	143	115	183	130	220	147	178	175
Tave_Tave3_291	3	143	121	211	142	228	153	230	211
Tave_Tave3_292	3	141	121	185	136	228	155	194	175
Tave_Tave3_292	3	143	124	227	136	230	157	230	193
Tave_Tave3_293	3	131	121	175	120	228	153	228	155
Tave_Tave3_293	3	143	121	213	134	228	153	240	215
Tave_Tave3_294	3	131	121	211	138	220	155	212	175
Tave_Tave3_294	3	141	124	211	142	230	155	256	183
Tave_Tave3_295	3	141	121	207	120	218	155	194	177
Tave_Tave3_295	3	145	121	221	142	228	161	228	185
Tave_Tave3_296	3	143	121	183	120	220	155	212	163
Tave_Tave3_296	3	145	127	189	136	228	155	212	177
Tave_Tave3_297	3	143	115	189	140	224	155	192	169
Tave_Tave3_297	3	153	121	197	154	230	157	222	193
Tave_Tave3_298	3	141	115	207	126	230	153	222	179
Tave_Tave3_298	3	143	127	219	164	234	161	256	181
Tave_Tave3_299	3	133	121	189	162	222	147	212	183
Tave_Tave3_299	3	141	127	199	172	234	159	228	229
Tave_Tave3_300	3	143	121	211	130	228	155	236	191
Tave_Tave3_300	3	143	124	213	136	228	155	266	193
Tave_Tave4_301	3	141	121	205	134	220	153	192	179
Tave_Tave4_301	3	143	121	211	138	228	165	212	193
Tave_Tave4_302	3	143	115	173	126	230	155	194	173
Tave_Tave4_302	3	143	121	183	134	230	155	212	177
Tave_Tave4_303	3	143	121	205	136	228	155	194	175
Tave_Tave4_303	3	153	121	211	150	228	155	232	193
Tave_Tave4_304	3	133	127	189	126	232	155	224	177
Tave_Tave4_304	3	133	127	191	136	232	157	228	177
Tave_Tave4_305	3	143	115	177	136	220	153	240	175
Tave_Tave4_305	3	145	121	211	142	230	153	248	189
Tave_Tave4_306	3	143	121	177	134	230	155	192	173
Tave_Tave4_306	3	143	127	207	140	234	155	194	173
Tave_Tave4_307	3	131	121	185	120	216	153	222	177
Tave_Tave4_307	3	143	127	221	142	230	155	236	195
Tave_Tave4_308	3	143	121	201	120	216	155	188	167
Tave_Tave4_308	3	145	121	211	142	230	157	222	167
Tave_Tave4_309	3	141	115	207	120	228	155	178	155
Tave_Tave4_309	3	143	121	213	162	230	157	188	165
Tave_Tave4_310	3	141	121	203	136	228	155	232	175
Tave_Tave4_310	3	143	127	215	136	232	155	256	175
Tave_Tave5_311	3	131	115	205	136	224	155	186	171
Tave_Tave5_311	3	143	127	233	142	230	155	192	181
Yanu_Yanu1	3	141	121	185	136	222	157	188	175
Yanu_Yanu1	3	143	124	211	158	228	157	212	183
Yanu_Yanu2	3	149	115	201	132	220	155	194	149
Yanu_Yanu2	3	161	127	201	136	230	157	238	179
Yanu_Yanu3	3	143	115	207	126	228	155	194	175
Yanu_Yanu3	3	143	121	215	130	230	155	222	181
Yanu_Yanu4	3	143	121	211	130	228	155	186	169
Yanu_Yanu4	3	143	121	219	130	232	157	258	175
Yanu_Yanu5	3	143	121	211	136	228	155	178	155
Yanu_Yanu5	3	143	121	239	140	230	157	184	193
Yanu_Yanu6	3	135	121	201	136	228	155	224	149
Yanu_Yanu6	3	143	127	201	152	230	157	240	193
Yanu_Yanu7	3	143	121	193	134	220	153	194	175
Yanu_Yanu7	3	163	121	203	142	228	155	194	187
Yanu_Yanu8	3	143	121	189	134	222	153	188	177
Yanu_Yanu8	3	151	124	219	142	228	153	192	193
Yanu_Yanu9	3	143	121	185	138	218	155	198	155
Yanu_Yanu9	3	143	127	219	142	230	159	212	189
Yanu_Yanu1_321	3	133	127	189	126	228	153	186	181
Yanu_Yanu1_321	3	143	127	215	148	236	155	188	197
Yanu_Yanu1_322	3	143	115	205	130	226	147	212	157
Yanu_Yanu1_322	3	153	121	215	152	228	147	228	171
Yanu_Yanu1_323	3	143	121	183	142	228	151	194	175
Yanu_Yanu1_323	3	143	121	211	162	232	155	222	183
Yanu_Yanu1_324	3	143	121	201	126	228	155	214	175
Yanu_Yanu1_324	3	143	127	213	140	230	165	236	175
Yanu_Yanu1_325	3	143	121	189	126	228	159	182	177
Yanu_Yanu1_325	3	143	127	201	136	228	163	194	193
Yanu_Yanu1_326	3	143	115	177	134	230	141	184	155
Yanu_Yanu1_326	3	145	127	207	136	232	161	224	163
Yanu_Yanu1_327	3	131	121	211	142	228	157	222	165
Yanu_Yanu1_327	3	133	124	219	154	228	159	232	193
Yanu_Yanu1_328	3	141	121	183	126	220	153	236	173
Yanu_Yanu1_328	3	145	124	205	150	236	155	238	177
Yanu_Yanu1_329	3	143	127	211	150	228	155	184	173
Yanu_Yanu1_329	3	143	127	213	154	234	155	256	189
Yanu_Yanu1_330	3	131	121	207	136	228	153	200	169
Yanu_Yanu1_330	3	143	133	213	142	236	155	206	173
Yanu_Yanu2_331	3	141	121	207	134	230	157	212	193
Yanu_Yanu2_331	3	143	124	211	152	230	161	230	193
Yanu_Yanu2_332	3	143	121	183	136	228	157	212	165
Yanu_Yanu2_332	3	143	127	207	140	228	171	222	193
Yanu_Yanu2_333	3	157	121	189	136	206	157	188	173
Yanu_Yanu2_333	3	157	124	217	168	230	159	242	187
Yanu_Yanu2_334	3	141	121	205	134	216	155	216	183
Yanu_Yanu2_334	3	143	121	211	136	226	155	218	195
Yanu_Yanu2_335	3	143	127	175	134	228	155	228	165
Yanu_Yanu2_335	3	161	127	217	142	230	159	232	177
Yanu_Yanu2_336	3	143	121	185	152	226	155	222	175
Yanu_Yanu2_336	3	143	121	207	152	228	155	234	177
Yanu_Yanu2_337	3	143	121	207	142	222	149	194	177
Yanu_Yanu2_337	3	143	127	211	142	230	155	232	185
Yanu_Yanu2_338	3	143	121	189	138	230	153	238	165
Yanu_Yanu2_338	3	145	127	201	140	236	161	250	173
Yanu_Yanu2_339	3	143	121	189	130	220	155	230	175
Yanu_Yanu2_339	3	153	124	217	142	228	161	246	177
Yanu_Yanu3_340	3	143	118	207	136	220	157	186	155
Yanu_Yanu3_340	3	143	127	211	142	228	161	206	179
Yanu_Yanu3_341	3	143	121	185	136	228	155	222	149
Yanu_Yanu3_341	3	161	124	189	166	228	155	226	155
Yanu_Yanu3_342	3	143	121	207	150	230	153	194	165
Yanu_Yanu3_342	3	143	124	213	154	232	155	236	177
Yanu_Yanu3_343	3	143	115	201	162	228	155	212	175
Yanu_Yanu3_343	3	143	127	213	166	230	159	236	177
Yanu_Yanu3_344	3	143	124	199	136	222	155	224	165
Yanu_Yanu3_344	3	143	127	211	158	232	161	224	175
Yanu_Yanu3_345	3	141	115	207	130	220	147	224	177
Yanu_Yanu3_345	3	141	121	207	140	230	157	224	177
Yanu_Yanu3_346	3	143	121	189	136	228	153	212	171
Yanu_Yanu3_346	3	159	127	207	136	228	155	232	193
Yanu_Yanu3_347	3	143	121	205	136	230	155	226	175
Yanu_Yanu3_347	3	143	121	219	136	232	157	232	179
Yanu_Yanu3_348	3	133	121	203	142	240	149	236	165
Yanu_Yanu3_348	3	141	127	207	158	240	155	240	175
Yanu_Yanu3_349	3	141	121	201	126	220	153	204	165
Yanu_Yanu3_349	3	143	127	203	174	228	155	228	175
Yanu_Yanu4_350	3	131	115	195	134	222	153	206	175
Yanu_Yanu4_350	3	141	121	207	136	228	157	222	183
Yanu_Yanu4_351	3	133	121	189	136	228	147	224	163
Yanu_Yanu4_351	3	133	127	213	142	228	153	238	173
Yanu_Yanu4_352	3	143	121	211	140	228	159	192	175
Yanu_Yanu4_352	3	143	127	233	142	230	177	226	181
Yanu_Yanu4_353	3	143	121	183	152	226	155	212	173
Yanu_Yanu4_353	3	143	121	209	162	230	157	222	175
Yanu_Yanu4_354	3	141	124	179	140	220	153	212	177
Yanu_Yanu4_354	3	143	127	223	162	230	159	236	185
Yanu_Yanu4_355	3	143	121	183	142	230	157	212	177
Yanu_Yanu4_355	3	143	124	201	150	232	159	216	179
Yanu_Yanu4_356	3	143	124	191	126	228	151	256	167
Yanu_Yanu4_356	3	147	127	207	134	228	153	256	193
Yanu_Yanu4_357	3	131	115	211	134	230	155	236	165
Yanu_Yanu4_357	3	131	115	211	136	240	155	258	175
Yanu_Yanu5_358	3	143	121	205	126	206	155	192	155
Yanu_Yanu5_358	3	143	124	247	148	222	155	228	155
Mo_Mo31-92	4	133	115	177	126	222	153	192	161
Mo_Mo31-92	4	143	127	197	136	236	159	192	163
Mo_Mo31-86	4	131	127	205	142	222	147	226	187
Mo_Mo31-86	4	141	127	207	154	228	155	236	197
Mo_Mo31-12	4	133	115	203	144	224	157	184	155
Mo_Mo31-12	4	161	127	217	154	228	159	192	175
Mo_Mo31-14	4	135	124	207	138	222	147	190	165
Mo_Mo31-14	4	143	130	217	166	230	157	204	193
Mo_Mo31-14_5	4	141	109	197	126	228	147	212	165
Mo_Mo31-14_5	4	143	115	197	154	234	157	224	203
Mo_Mo31-15	4	143	121	211	138	210	147	228	149
Mo_Mo31-15	4	145	127	217	142	230	163	236	175
Mo_Mo31-17	4	143	115	209	138	228	147	224	165
Mo_Mo31-17	4	145	124	225	144	230	159	242	185
Mo_Mo31-17_8	4	141	115	203	158	228	147	228	205
Mo_Mo31-17_8	4	143	121	217	158	228	157	256	207
Mo_Mo31-19	4	143	124	195	120	222	147	192	161
Mo_Mo31-19	4	143	127	219	130	228	159	212	173
Mo_Mo31-20	4	143	121	183	130	222	147	194	177
Mo_Mo31-20	4	143	124	217	134	228	153	226	177
Mo_Mo31-22	4	133	121	215	144	222	147	226	155
Mo_Mo31-22	4	161	127	219	152	228	155	226	171
Mo_Mo33-66	4	119	121	203	142	220	147	212	161
Mo_Mo33-66	4	143	124	217	154	222	175	222	179
Mo_Mo33-68	4	111	121	189	126	222	147	226	173
Mo_Mo33-68	4	161	127	197	142	234	153	242	177
Mo_Mo33-69	4	143	115	215	120	228	151	226	175
Mo_Mo33-69	4	145	127	217	136	230	163	236	207
Mo_Mo33-70	4	141	121	217	126	222	147	226	173
Mo_Mo33-70	4	143	121	217	142	228	155	238	175
Mo_Mo33-11	4	133	121	177	140	228	147	204	161
Mo_Mo33-11	4	143	127	219	148	230	175	226	173
Mo_Mo41-10	4	143	121	207	126	228	155	222	161
Mo_Mo41-10	4	143	121	217	142	240	155	238	161
Mo_Mo41-11	4	143	121	215	126	220	147	186	173
Mo_Mo41-11	4	159	127	221	136	228	155	194	209
Mo_Mo41-14	4	133	121	197	142	222	155	192	173
Mo_Mo41-14	4	145	121	209	150	228	155	210	183
Mo_Mo41-14_20	4	145	124	197	126	222	155	192	155
Mo_Mo41-14_20	4	161	127	199	142	228	179	226	167
Mo_Mo41-16	4	143	121	189	120	228	155	220	173
Mo_Mo41-16	4	145	124	199	142	230	157	222	175
Mo_Mo41-17	4	141	121	215	120	228	147	226	157
Mo_Mo41-17	4	145	127	255	126	234	155	236	197
Mo_Mo41-17_23	4	133	115	215	126	228	155	228	173
Mo_Mo41-17_23	4	161	127	215	142	230	155	240	173
Mo_Mo41-19	4	143	121	203	126	230	147	210	155
Mo_Mo41-19	4	143	124	217	136	234	157	236	155
Mo_Mo41-22	4	141	115	217	126	228	155	224	181
Mo_Mo41-22	4	141	121	221	142	228	157	226	207
Mo_Mo41-22_26	4	145	124	197	136	230	147	186	171
Mo_Mo41-22_26	4	153	127	211	142	236	155	194	173
Mo_Mo45-88	4	133	127	167	130	228	149	194	149
Mo_Mo45-88	4	159	127	189	134	230	155	214	175
Mo_Mo45-97	4	145	121	217	154	228	147	204	171
Mo_Mo45-97	4	161	127	219	154	236	155	210	177
Mo_Mo45-21	4	133	115	183	136	228	151	186	167
Mo_Mo45-21	4	139	121	215	164	228	157	236	173
Mo_Mo45-22	4	133	121	199	126	222	155	222	155
Mo_Mo45-22	4	153	124	203	142	228	157	224	197
Mo_Mo45-30	4	133	127	185	142	220	147	212	173
Mo_Mo45-30	4	143	127	215	154	222	155	214	207
Mo_Mo45-31	4	119	121	179	130	228	147	210	163
Mo_Mo45-31	4	119	127	191	134	230	147	236	175
Mo_Mo45-32	4	133	121	189	126	228	147	204	161
Mo_Mo45-32	4	141	127	223	126	228	157	256	175
Mo_Mo45-34	4	143	124	209	126	220	147	212	175
Mo_Mo45-34	4	161	127	257	142	234	155	242	203
Mo_Mo45-37	4	141	121	187	142	220	147	184	161
Mo_Mo45-37	4	151	127	219	146	222	157	212	175
Mo_Mo46-81	4	141	115	179	126	220	147	226	175
Mo_Mo46-81	4	161	121	185	136	228	155	260	207
Mo_Mo46-98	4	141	115	203	126	228	151	212	161
Mo_Mo46-98	4	143	127	217	126	230	153	236	173
Mo_Mo46-13	4	141	121	197	126	220	153	204	155
Mo_Mo46-13	4	143	127	207	142	228	155	214	161
Mo_Mo46-19	4	133	115	183	126	222	151	212	165
Mo_Mo46-19	4	143	121	219	126	228	155	226	169
Mo_Mo46-19_40	4	133	121	203	126	222	147	186	175
Mo_Mo46-19_40	4	143	127	209	154	228	155	242	175
Mo_Mo46-19_41	4	133	121	189	126	228	155	204	203
Mo_Mo46-19_41	4	133	127	189	136	234	157	236	223
Mo_Mo47-10	4	143	121	209	126	228	147	224	165
Mo_Mo47-10	4	143	121	219	154	230	153	260	167
Mo_Mo47-12	4	133	124	189	134	228	155	222	155
Mo_Mo47-12	4	143	124	237	154	240	155	224	207
Mo_Mo47-15	4	133	127	203	130	220	153	214	173
Mo_Mo47-15	4	161	127	203	134	230	153	222	203
Mo_Mo47-15_45	4	133	121	189	126	230	155	204	167
Mo_Mo47-15_45	4	143	127	211	126	240	155	238	173
Mo_Mo47-16	4	119	121	217	126	224	147	184	205
Mo_Mo47-16	4	145	127	217	152	228	149	224	207
Mo_Mo47-18	4	143	121	211	136	228	153	186	161
Mo_Mo47-18	4	143	127	219	154	240	155	204	165
Mo_Mo48-60	4	133	121	199	126	230	155	194	167
Mo_Mo48-60	4	133	127	201	126	240	175	236	191
Mo_Mo48-67	4	145	124	215	126	230	155	194	173
Mo_Mo48-67	4	157	127	255	154	234	155	214	179
Mo_Mo48-72	4	133	121	217	126	228	155	222	165
Mo_Mo48-72	4	159	121	253	142	228	155	256	175
Mo_Mo48-91	4	141	121	203	120	220	153	184	163
Mo_Mo48-91	4	143	127	217	140	222	157	210	207
Mo_Mo48-96	4	133	121	209	126	222	153	192	177
Mo_Mo48-96	4	141	127	219	130	228	159	236	207
Mo_Mo59-3	4	133	121	183	126	228	155	222	173
Mo_Mo59-3	4	141	127	219	126	228	155	236	173
Mo_Mo59-5	4	143	121	199	126	222	147	198	173
Mo_Mo59-5	4	143	124	219	154	222	153	226	179
Mo_Mo59-7	4	141	124	177	120	222	153	224	177
Mo_Mo59-7	4	143	124	203	142	232	165	242	193
Mo_Mo59-8	4	131	124	175	134	228	157	190	167
Mo_Mo59-8	4	141	124	183	154	234	163	222	183
Mo_Mo59-10	4	141	124	177	120	228	147	204	175
Mo_Mo59-10	4	143	127	215	172	234	147	236	197
Mo_Mo59-21	4	143	121	203	144	222	147	222	171
Mo_Mo59-21	4	153	127	215	144	228	155	238	173
Mo_Mo59-27	4	143	121	203	138	222	143	224	171
Mo_Mo59-27	4	143	124	213	154	228	155	224	179
Mo_Mo59-29	4	143	124	197	126	228	151	194	155
Mo_Mo59-29	4	143	127	209	154	240	155	218	173
Mo_Mo59-34	4	141	121	183	126	220	155	236	167
Mo_Mo59-34	4	143	121	189	142	230	155	242	173
Mo_Mo59-36	4	119	121	191	126	222	155	204	165
Mo_Mo59-36	4	133	124	207	142	230	157	222	177
Mo_Mo59-37	4	161	121	189	126	232	153	226	161
Mo_Mo59-37	4	161	127	199	142	250	155	242	173
Mo_Mo59-41	4	141	115	189	126	230	151	212	165
Mo_Mo59-41	4	145	124	217	142	230	155	226	167
Mo_Mo59-42	4	143	121	211	142	228	147	204	173
Mo_Mo59-42	4	145	121	217	142	228	157	222	175
Mo_Mo59-43	4	133	127	177	156	222	147	222	157
Mo_Mo59-43	4	143	127	253	164	228	153	236	173
Mo_Mo59-48	4	133	124	197	142	220	153	192	173
Mo_Mo59-48	4	143	127	209	168	228	159	224	193
Mo_Mo59-50	4	143	115	201	142	210	155	188	169
Mo_Mo59-50	4	159	121	219	158	230	175	192	173
Mo_Mo28-62	4	133	115	215	120	210	153	204	167
Mo_Mo28-62	4	143	127	223	130	222	155	226	171
Mo_Mo28-63	4	133	121	187	126	228	155	194	167
Mo_Mo28-63	4	143	124	223	142	234	155	194	173
Mo_Mo28-75	4	141	121	215	126	228	147	226	161
Mo_Mo28-75	4	141	127	221	126	228	151	226	177
Mo_Mo28-76	4	143	121	213	126	228	155	184	155
Mo_Mo28-76	4	145	127	215	164	228	159	214	173
Mo_Mo28-79	4	119	124	219	120	220	153	210	165
Mo_Mo28-79	4	133	127	223	126	228	157	228	175
Mo_Mo28-99	4	133	115	187	132	214	155	236	161
Mo_Mo28-99	4	141	121	221	136	228	155	242	161
Mo_Mo94-83	4	141	121	191	136	222	155	212	167
Mo_Mo94-83	4	141	121	215	136	228	155	240	173
Mo_Mo94-13	4	133	121	201	120	222	147	192	165
Mo_Mo94-13	4	159	124	219	126	228	155	214	175
Mo_Mo94-31	4	141	121	201	136	220	155	222	161
Mo_Mo94-31	4	143	127	215	154	222	155	226	161
Mo_Mo94-37	4	141	121	197	126	228	155	184	155
Mo_Mo94-37	4	141	127	217	126	234	155	228	173
Mo_Mo104-7	4	141	121	211	154	220	147	222	161
Mo_Mo104-7	4	145	130	215	154	230	155	236	175
Mo_Mo104-7_80	4	133	121	175	146	230	151	190	161
Mo_Mo104-7_80	4	143	121	185	154	230	153	236	173
Mo_Mo104-1	4	143	115	177	126	228	147	204	169
Mo_Mo104-1	4	143	121	197	134	228	147	214	173
Mo_Mo104-2	4	141	115	197	126	222	155	204	173
Mo_Mo104-2	4	143	121	205	140	228	155	240	177
Mo_Mo104-2_83	4	143	115	203	126	214	147	222	165
Mo_Mo104-2_83	4	161	121	209	154	228	155	236	179
Mo_Mo104-3	4	141	115	203	126	228	155	186	161
Mo_Mo104-3	4	143	115	219	168	230	161	192	213
Mo_Mo104-3_85	4	133	124	189	142	228	147	184	173
Mo_Mo104-3_85	4	145	127	211	154	234	147	204	199
Mo_Mo104-3_86	4	143	115	177	120	222	147	224	173
Mo_Mo104-3_86	4	161	121	221	142	222	151	226	193
Mo_Mo104-3_87	4	133	121	189	136	220	147	196	147
Mo_Mo104-3_87	4	143	124	197	152	228	155	224	165
Mo_Mo107-9	4	141	121	183	126	228	147	192	173
Mo_Mo107-9	4	161	121	185	126	230	155	222	193
Mo_Mo104-1_89	4	133	121	177	126	228	147	204	177
Mo_Mo104-1_89	4	141	127	211	152	228	155	226	179
Mo_Mo107-2	4	119	121	209	142	222	155	194	167
Mo_Mo107-2	4	141	127	221	142	228	159	218	209
Mo_Mo107-3	4	133	121	203	126	222	153	192	155
Mo_Mo107-3	4	133	124	219	140	230	157	212	173
Mo_Mo107-3_92	4	143	115	177	152	222	147	186	173
Mo_Mo107-3_92	4	161	127	189	152	222	147	204	177
Mo_Mo112-1	4	141	121	197	136	222	165	222	197
Mo_Mo112-1	4	143	121	211	140	228	175	236	211
Mo_Mo112-8	4	133	121	189	120	222	147	188	157
Mo_Mo112-8	4	143	127	207	126	230	147	226	175
Mo_Mo112-8_95	4	119	121	207	120	228	147	190	167
Mo_Mo112-8_95	4	133	127	215	142	230	157	192	173
Mo_Mo112-1_96	4	141	124	189	130	228	155	204	161
Mo_Mo112-1_96	4	141	127	217	136	236	155	236	193
Mo_Mo112-1_97	4	133	121	209	140	222	147	186	167
Mo_Mo112-1_97	4	143	121	217	154	236	175	226	175
Mo_Mo112-2	4	133	127	197	120	222	155	222	161
Mo_Mo112-2	4	141	127	221	142	222	155	240	167
Mo_Mo112-3	4	141	121	197	126	232	153	252	155
Mo_Mo112-3	4	161	121	219	146	236	157	256	179
Mo_Mo112-3_100	4	133	121	215	142	228	155	224	161
Mo_Mo112-3_100	4	141	127	221	142	234	157	242	167
Mo_Mo133-1	4	141	115	181	126	224	155	190	167
Mo_Mo133-1	4	143	127	217	168	230	175	226	179
Mo_Mo133-1_102	4	141	121	185	120	222	147	224	165
Mo_Mo133-1_102	4	143	124	207	154	222	155	256	165
Mo_Mo133-1_103	4	133	121	203	130	220	153	210	201
Mo_Mo133-1_103	4	143	121	219	142	220	155	212	207
Mo_Mo133-1_104	4	143	121	201	126	222	155	192	167
Mo_Mo133-1_104	4	159	127	217	154	228	155	226	167
Mo_Mo133-3	4	141	127	197	142	222	155	242	153
Mo_Mo133-3	4	143	127	217	152	222	155	256	175
Mo_Mo133-3_106	4	119	121	219	120	228	151	186	155
Mo_Mo133-3_106	4	161	124	223	126	238	155	204	173
Mo_Mo133-3_107	4	133	127	211	142	228	143	210	167
Mo_Mo133-3_107	4	145	127	225	152	234	153	242	201
Mo_Mo133-3_108	4	141	115	189	134	222	155	214	155
Mo_Mo133-3_108	4	143	121	189	142	228	167	236	175
Mo_Mo62-2	4	143	115	187	142	222	155	228	149
Mo_Mo62-2	4	145	127	219	142	230	175	236	161
Mo_Mo62-4	4	133	121	201	142	220	155	204	173
Mo_Mo62-4	4	141	127	211	142	222	155	212	179
Mo_Mo62-6	4	133	121	183	126	222	153	236	167
Mo_Mo62-6	4	141	124	215	154	228	155	236	193
Mo_Mo62-9	4	143	121	215	126	220	153	194	179
Mo_Mo62-9	4	143	127	225	154	222	175	226	179
Mo_Mo62-11	4	141	115	217	140	228	147	222	167
Mo_Mo62-11	4	145	127	219	142	230	155	226	177
Mo_Mo62-13	4	141	127	183	120	228	147	192	167
Mo_Mo62-13	4	141	127	189	154	234	147	204	173
Mo_Mo62-14	4	143	121	183	120	228	147	194	173
Mo_Mo62-14	4	145	121	213	142	230	175	194	207
Mo_Mo62-15	4	141	121	167	152	220	147	184	149
Mo_Mo62-15	4	143	121	167	152	222	157	236	173
Mo_Mo62-16	4	143	121	183	126	228	149	194	179
Mo_Mo62-16	4	143	121	201	126	232	151	224	183
Mo_Mo62-17	4	141	121	167	130	228	155	214	149
Mo_Mo62-17	4	161	121	183	146	230	155	222	149
Mo_Mo62-18	4	141	121	201	134	214	151	222	161
Mo_Mo62-18	4	161	127	211	154	228	155	238	163
Mo_Mo62-19	4	133	124	177	120	228	153	226	179
Mo_Mo62-19	4	143	127	197	126	228	175	236	179
Mo_Mo62-25	4	133	121	185	126	228	147	186	161
Mo_Mo62-25	4	133	127	189	136	234	155	238	167
Mo_Mo62-28	4	143	121	183	126	222	149	222	173
Mo_Mo62-28	4	145	127	209	146	222	163	240	179
Mo_Mo62-31	4	141	121	203	126	222	153	212	175
Mo_Mo62-31	4	159	127	211	154	228	155	238	183
Mo_Mo62-32	4	143	121	183	152	222	147	184	179
Mo_Mo62-32	4	163	124	221	154	230	147	222	209
Mo_Mo62-33	4	133	121	203	126	220	147	196	149
Mo_Mo62-33	4	143	127	219	152	230	155	222	167
Mo_Mo62-35	4	133	121	219	126	228	149	194	163
Mo_Mo62-35	4	143	124	221	152	228	151	222	193
Mo_Mo62-38	4	143	121	177	126	228	147	184	143
Mo_Mo62-38	4	153	127	179	136	228	147	242	167
Mo_Mo62-39	4	133	124	207	126	230	155	190	155
Mo_Mo62-39	4	143	127	217	130	230	163	222	175
Mo_Mo62-40	4	133	115	203	126	220	147	196	161
Mo_Mo62-40	4	133	121	215	136	234	175	232	175
Mo_Mo62-43	4	141	121	185	136	230	147	226	167
Mo_Mo62-43	4	141	121	217	154	234	155	226	177
Mo_Mo62-44	4	133	121	189	126	222	147	194	173
Mo_Mo62-44	4	133	124	211	138	228	147	210	175
Mo_Mo62-45	4	141	121	183	120	222	153	194	161
Mo_Mo62-45	4	143	127	217	136	228	155	214	173
Mo_Mo62-49	4	149	121	189	126	222	147	188	159
Mo_Mo62-49	4	155	121	203	152	228	155	242	185
Mo_Mo62-51	4	141	121	179	134	228	153	190	165
Mo_Mo62-51	4	161	121	193	154	228	155	204	193
Mo_Mo74-10	4	133	121	199	142	230	147	186	177
Mo_Mo74-10	4	141	121	219	154	234	155	222	177
Mo_Mo74-30	4	141	130	209	140	224	155	184	161
Mo_Mo74-30	4	147	133	217	142	228	155	236	169
Mo_Mo74-32	4	141	121	217	126	222	147	226	167
Mo_Mo74-32	4	143	127	219	142	234	147	226	177
Mo_Mo74-32_138	4	133	124	209	126	222	155	214	167
Mo_Mo74-32_138	4	141	127	211	136	228	157	222	209
Mo_Mo74-32_139	4	143	121	177	120	222	147	230	155
Mo_Mo74-32_139	4	143	127	189	142	234	163	256	173
Mo_Mo74-34	4	133	121	209	134	222	155	232	161
Mo_Mo74-34	4	143	127	213	152	228	163	242	173
Mo_Mo78-13	4	133	124	217	134	228	153	192	173
Mo_Mo78-13	4	141	127	253	140	234	175	210	183
Mo_Mo78-18	4	119	121	181	126	228	153	222	165
Mo_Mo78-18	4	161	127	183	134	228	155	222	173
Mo_Mo78-31	4	141	115	197	120	222	155	214	169
Mo_Mo78-31	4	161	121	217	120	234	155	242	169
Mo_Mo81-84	4	141	115	187	142	214	147	194	165
